time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
141.5,3.542679161666092,1.9459266977093612,-2.506011011996357,-1.8396274943869582,-1.9300849918045468,85.16327970367688,85.6883941507582,-52.41388928626933,-51.526294685115275,-40.375,-40.211080283340586,0.044240887937765816,0.0009392740115577119,0.028131153368756986,31.460416316986084,14.818355441093445,6.186644360423088
141.6,3.186979011452194,1.8902826831086876,-2.7284070395745754,-1.999967537200015,-2.417956944864351,85.08456309055859,85.60813889198062,-52.54157519230608,-51.65750142970573,-40.4,-40.237234645349474,0.040293515421277126,2.006383948995007e-05,0.02568937402319891,24.872808158397675,15.036733448505402,1.3251339085400105
141.7,2.7500849451821088,1.8191268121310855,-2.9315877285542866,-2.1073156278894527,-2.8999865465186887,85.00565503720924,85.52758835757545,-52.66914287982085,-51.78778946515661,-40.425,-40.263195677887566,0.03700475944090731,-0.0009241271136109656,0.024682361339472988,21.174117922782898,14.175362884998322,-5.518903583288193
141.8,2.235686782621335,1.733990172430439,-3.114128331849062,-2.1588952483882293,-3.37087718926748,84.92655572117188,85.44856879084126,-52.796592061786406,-51.916230488560004,-40.45,-40.28867027650768,0.036128092564538195,-0.00239181592166202,0.0293679210824425,22.73065447807312,14.910735189914703,2.0257987082004547
141.9,1.6492644819045312,1.6365620498031888,-3.274777554623682,-2.1529034024287883,-3.8249544330891116,84.84726532042004,85.37104717782853,-52.92392245144202,-52.04379497117656,-40.475,-40.31377514763867,0.03680531860501546,-0.0036543938809387947,0.032872217641356075,19.524763524532318,16.943657398223877,4.060300067067146
142.0,0.998025007408991,1.5286591636924887,-3.4124659719442083,-2.0885451542870377,-4.2562479715008665,84.76778401335699,85.29443354120147,-53.05113376229448,-52.16837297848048,-40.5,-40.33824943899217,0.04057175178123673,-0.003944692101809871,0.03543891725233554,33.5622102022171,18.82552206516266,8.8358573615551
142.1,0.2908002471629323,1.4121933186638866,-3.526312894629656,-1.966051666457374,-4.6585888171534515,84.68811197881566,85.21509351750609,-53.178225708118354,-52.295291816910975,-40.525,-40.36312420332716,0.040906130211369796,-0.0031381566426709837,0.03455234510108059,33.871376514434814,16.109420359134674,11.016353964805603
142.2,-0.4620924223346651,1.2891380078128418,-3.615631639868967,-1.7866814365788475,-5.025719897942921,84.60824939605814,85.1333385759039,-53.30519800295678,-52.42391674511307,-40.55,-40.38842613757914,0.03849959809105585,-0.0033135548997801642,0.02983068559887759,28.0139297246933,15.271906554698944,4.765017703175545
142.3,-1.2490244839105178,1.161494515788781,-3.679933176560958,-1.5527047064257888,-5.351417828507646,84.52819644477513,85.05145010434399,-53.432050361122265,-52.551682543695655,-40.575,-40.41373675978499,0.03674862857750316,-0.003939182897439782,0.02657241881694642,27.740010619163513,13.132952153682709,-2.3846952244639397
142.4,-2.0572623039618714,1.0312580722839808,-3.718928128890864,-1.2673712881619807,-5.629623243806497,84.4479533050858,84.97075266017079,-53.558782497196944,-52.678994940886064,-40.6,-40.43891523388015,0.03599884738962533,-0.005589428639047621,0.028891752257601152,28.622207045555115,15.47333151102066,2.6606354862451553
142.5,-2.8732008647064893,0.9003846014477888,-3.7325271352632785,-0.9348623209161957,-5.8545767616356965,84.36752015753719,84.89158955597075,-53.68539412603356,-52.806309773968835,-40.625,-40.46388720789576,0.03604795458472876,-0.006204790225423245,0.03150431792318201,22.909006476402283,15.812471508979797,2.973583899438381
142.6,-3.6826205843153903,0.7707585988945225,-3.720839573253042,-0.5602267297403194,-6.020957388495431,84.28689718310378,84.81426448136295,-53.811884962756075,-52.93051275806204,-40.65,-40.48812959481937,0.039776542606033694,-0.006386509729014502,0.035123544637309184,30.865365266799927,19.13846582174301,8.735226094722748
142.7,-4.470962048767006,0.6441626460251049,-3.6841706746070377,-0.14930340497954564,-6.124020005688923,84.20608456318726,84.73639230507024,-53.93825472276013,-53.05450977102678,-40.675,-40.51228577616377,0.04341140469798721,-0.004716630575193752,0.03590020348498605,35.832199454307556,16.4847731590271,11.923608928918839
142.8,-5.223613031787744,0.5222490416758563,-3.623017067414512,0.29136965091281564,-6.159728475677492,84.12508247961603,84.65643591834464,-54.06450312171381,-53.179499071672915,-40.7,-40.536750365934694,0.04509286116592226,-0.003754925893127228,0.032838243847951566,37.64578104019165,16.278238594532013,12.71992176771164
142.9,-5.926201850997995,0.40651399413612865,-3.538060795264424,0.7546577537160986,-6.124880896380886,84.04389111464468,84.57451794807406,-54.19062987555828,-53.30575608402531,-40.725,-40.561720064370235,0.04461801663406262,-0.002704533570923883,0.026148276605295947,39.28913474082947,10.579998046159744,3.7790238857269287
143.0,-6.564890907393133,0.2982747729459123,-3.4301618754156795,1.2329419051061066,-6.017223605132496,83.96251065095377,84.49117843613779,-54.316634700508395,-53.43376662428763,-40.75,-40.58718519904408,0.04185139367927282,-0.00413863105069061,0.022711448674870353,37.72030472755432,10.037104785442352,0.27987936045974493
143.1,-7.126664186823341,0.198650170301789,-3.3003494696239777,1.7182393002179368,-5.83555069410955,83.88094127164938,84.4084215270328,-54.442517313053294,-53.56323708018394,-40.775,-40.61285004904321,0.03810488599632267,-0.0061097848837876655,0.023022059100113085,29.62411642074585,12.534621357917786,2.3484060540795326
143.2,-7.599602568593587,0.10854456714959293,-3.1498117522090094,2.2023300494017124,-5.579786042924665,83.79918316026247,84.32828611391486,-54.568277429957256,-53.690733224500825,-40.8,-40.637828908067455,0.03746480959713927,-0.00687210343873304,0.024377177996474875,28.36412787437439,16.259929537773132,2.2824158892035484
143.3,-7.973140987043054,0.028635839994427648,-2.9798845701137027,2.6768880914594453,-5.251045197243716,83.71723650074878,84.2500672176968,-54.693914768260065,-53.81546099402513,-40.825,-40.66198129384184,0.0402714573362164,-0.0055546790973289096,0.02701640959788783,33.63949954509735,14.167772233486176,6.738216429948807
143.4,-8.238301823462654,-0.040632717969484256,-2.792038999032567,3.1336142113882706,-4.851674818410717,83.63510147748833,84.17189234538648,-54.81942904527764,-53.939410664518626,-40.85,-40.68586629785436,0.04379914663339002,-0.004681720901664306,0.02759049817867761,39.65059220790863,14.690391719341278,9.478509426116943
143.5,-8.387899361474721,-0.09905635263885068,-2.5878679080841938,3.564369045063134,-4.38526788984612,83.55277827528481,84.09175906641121,-54.94481997860302,-54.064436887417,-40.875,-40.71012201797151,0.0453513425673131,-0.0033781347337973333,0.024898914207884686,41.29143953323364,10.971938073635101,8.22468250989914
143.6,-8.416710709809104,-0.1466686391548771,-2.3690716529253044,3.961303956737995,-3.8566533815491733,83.47026707936543,84.00953475622642,-55.07008728610664,-54.190899764874864,-40.9,-40.73484834445457,0.04453597071911286,-0.0035654811063871136,0.020279761717875516,40.12759625911713,9.655401855707169,2.0416758954524994
143.7,-8.321609270471487,-0.18373713051684887,-2.13744302357898,4.316987712562602,-3.2718596329923786,83.38756807538033,83.92630035829471,-55.19523068593709,-54.31844849278018,-40.925,-40.75990368058212,0.0422265979989751,-0.004479152987185254,0.017814519382737287,37.77575492858887,8.12467411160469,-0.6330561824142933
143.8,-8.101657593462937,-0.2107549547230561,-1.8948515785372633,4.624526943770511,-2.638051304496461,83.30468144940224,83.84353812442983,-55.32024989652178,-54.44659502341888,-40.95,-40.78493668545675,0.03965631404144232,-0.006200664712606552,0.01775024433601197,32.79446065425873,10.91582477092743,-1.9015824422240257
143.9,-7.758157295344381,-0.22842851484548782,-1.6432275008644874,4.87767849553873,-1.963440354345884,83.22160738792603,83.7623421159198,-55.44514463656755,-54.57348201097871,-40.975,-40.80947629954777,0.03903218156047594,-0.006717415281025728,0.019916287129792605,33.2209438085556,13.018086552619934,-1.4356095343828201
144.0,-7.294654610226991,-0.23766150816263965,-1.3845451150341987,5.070951889983921,-1.2571721093662571,83.1383460778683,83.68195327751373,-55.569914625061266,-54.699394984791,-41.0,-40.83355147571442,0.03972031952802513,-0.006027691587404963,0.02326412212481155,34.09287631511688,12.129956483840942,3.068873845040798
144.1,-6.71690106910628,-0.23953553863481203,-1.1208062050681429,5.199700292091428,-0.5291880960972776,83.054897706567,83.60141116279942,-55.6945595812705,-54.82463284287668,-41.025,-40.85741593891732,0.04092934704741924,-0.005512092793153569,0.024205680599221426,35.54256856441498,13.057531416416168,4.585609957575798
144.2,-6.032769746880684,-0.23528765073064695,-0.8540232751981631,5.260198552895694,0.2099321262481776,82.9712624617809,83.51958772506688,-55.81907922474419,-54.949595824274226,-41.05,-40.88137722076524,0.04167923072667645,-0.004519312076582174,0.02228998474657979,37.57839500904083,9.81128141283989,0.21418603137135506
144.3,-5.252128455527348,-0.22628516110026986,-0.5862028937434214,5.249707111845105,0.9491473550196803,82.88744053168922,83.43604063337305,-55.943473275313195,-55.07535840349722,-41.075,-40.90566725153727,0.0407973299050699,-0.004992482729503403,0.020790485185455065,36.89236044883728,8.402356505393982,-3.1392283737659454
144.4,-4.38667217635242,-0.21399820710305995,-0.3193292591927346,5.166520766584931,1.6771460971342695,82.80343210489136,83.35164401239811,-56.06774145309091,-55.20225811074589,-41.1,-40.93026636804477,0.038463873818256555,-0.006436506767067061,0.020913008909356164,33.72419476509094,9.832899272441864,-4.43330891430378
144.5,-3.449717894106828,-0.19997046711550337,-0.05534812463066041,5.010001559648932,2.382549209547983,82.71923737040615,83.26737073152151,-56.191883478474026,-55.329470217459175,-41.125,-40.954829854141344,0.0359366259011451,-0.007523661771038713,0.02239133286630965,26.465290784835815,12.562453746795654,-5.340590700507164
144.6,-2.455965802066852,-0.18578853632691938,0.20384878732529033,4.780595283843973,3.054119808331062,82.63485651767178,83.18463368692508,-56.315899072143004,-55.45451683087897,-41.15,-40.978786303489,0.0361218226010791,-0.007420676084390726,0.02510417157860103,29.176238179206848,13.432741165161133,-3.9770081639289856
144.7,-1.4212315722244302,-0.17305046295559512,0.4564387519695332,4.479831367344221,3.680976169449066,82.55028973654512,83.10202609825139,-56.439787955062805,-55.57893545850684,-41.175,-41.00249895588023,0.03693618119820141,-0.006868733353339866,0.027547209530616228,27.821528911590576,13.657426834106445,-0.1984919887036085
144.8,-0.3621550126064965,-0.1633339631844941,0.7006822713163092,4.110306161493408,4.252803178156809,82.46553721730135,83.01922248221544,-56.56354984848358,-55.70241480512903,-41.2,-41.02609492132659,0.038443022926458514,-0.006281732059219328,0.026923577287632446,31.19111955165863,12.889143824577332,-2.35140360891819
144.9,0.704109049461604,-0.15816483842904638,0.9349364503225011,3.6756499148437056,4.760057814905503,82.38059915063363,82.93477850048257,-56.68718447394103,-55.826471830978214,-41.225,-41.050006416817354,0.038539243221039854,-0.006227768250082011,0.025454993428434974,28.544801473617554,10.67919135093689,-5.5243901908397675
145.0,1.7602114251065906,-0.1589861157437693,1.1576674145651649,3.180477971872718,5.194164196993708,82.29547572765262,82.84976299840238,-56.8106915532573,-55.950721422025396,-41.25,-41.07410210511128,0.03813442027154079,-0.007534766159610037,0.02483651717817221,25.302135944366455,12.577201426029205,-9.675615280866623
145.1,2.788934266794403,-0.16712842131216732,1.3674616722393511,2.630326980071133,5.547693827729789,82.2101671398859,82.76519799532863,-56.93407080854157,-56.074598874257504,-41.275,-41.0981335133978,0.03828368493321577,-0.008475506195268292,0.027181776895894353,23.414701223373413,14.24771100282669,-7.056482881307602
145.2,3.7735151950927674,-0.18378207821550774,1.5630363329397747,2.0315771207956717,5.814526937204012,82.1246735792778,82.68143307345133,-57.05732196219054,-56.198003638699454,-41.3,-41.12192312585457,0.0392884530029709,-0.008885294073685681,0.029423313948380585,22.23842740058899,15.985938906669617,-4.1046395897865295
145.3,4.6979632431044385,-0.2099713933387466,1.7432481059658047,1.3913615938274297,5.989991127152468,82.03899523818879,82.59781367357581,-57.18044473688917,-56.320534344152534,-41.325,-41.14548945831433,0.0411282158510371,-0.008686176225246854,0.02975073431733041,29.253071546554565,17.050760984420776,-1.0415876284241676
145.4,5.54736016787408,-0.2465315647576296,1.9071010117588978,0.71746477960671,6.07097395084919,81.95313230939512,82.51190888510398,-57.303438855611255,-56.444965947628354,-41.35,-41.169520366579405,0.04008648360661393,-0.00819794702339988,0.026668331835147323,19.882817566394806,13.892222940921783,-8.399149030447006
145.5,6.308140970953516,-0.294088600772874,2.05375275145062,0.018210673656705367,6.056006559390003,81.86708498608833,82.42616921730844,-57.42630404162009,-56.56781676660231,-41.375,-41.193400659855754,0.04045850436586895,-0.00948268622664005,0.02618878971970899,25.601395964622498,14.80119675397873,-9.61776003241539
145.6,6.968347894486735,-0.35304259553172357,2.1825196912658185,-0.6976566678245939,5.945316118038138,81.78085346187486,82.33984311715987,-57.549040018469036,-56.692344158887785,-41.4,-41.21766651632295,0.03905857862255746,-0.011014860646096554,0.02782436736756078,19.544558227062225,14.887315034866333,-8.4772028028965
145.7,7.517852705755021,-0.42355465460898944,2.292880430597792,-1.4210988160001345,5.740845328676418,81.69443793077559,82.25431692697018,-57.67164651000224,-56.816284911050566,-41.425,-41.24171697818484,0.03860513258250142,-0.012958010467249313,0.030322230470331592,25.766783952713013,21.83469831943512,0.3322425065562129
145.8,7.948542740458873,-0.5055377077952992,2.3844779348358482,-2.1429128495430367,5.446238073491719,81.60783858722542,82.16731275037726,-57.79412324035518,-56.94194158696775,-41.45,-41.26600945618717,0.035894507088983785,-0.01206799034101731,0.027637114936187597,24.159438908100128,16.53134822845459,-6.315169483423233
145.9,8.254466929125229,-0.5986513865061505,2.457120226387225,-2.853863430189233,5.066790906266464,81.52105562607291,82.07852156561395,-57.91646993395511,-57.068038360255244,-41.475,-41.29043521239342,0.031827781087271134,-0.013627219557370096,0.02675099766594924,27.368256449699402,21.921008825302124,-0.7278099656105042
146.0,8.43193886575345,-0.7023010805920018,2.510779639682707,-3.5448150535911966,4.609370845597965,81.4340892425796,81.98826856101657,-58.03868631552219,-57.196427815048594,-41.5,-41.315433710347804,0.024977469937398578,-0.013353754372328474,0.022591847691371857,3.8405735045671463,12.532161176204681,-19.97394859790802
146.1,8.479594875247424,-0.8156412248414062,2.5455906581896572,-4.206862463936034,4.082300653016173,81.34693963241985,81.90236974382395,-58.16077211006952,-57.31791482688102,-41.525,-41.33907537361727,0.02639123884308181,-0.017538560496772243,0.03038168403918484,24.39578026533127,22.932124137878418,-4.166233539581299
146.2,8.398405977061302,-0.9375828000977771,2.5618463634730917,-4.831457260988412,3.4952134920966533,81.25960699168027,81.81656717703058,-58.28272704290413,-57.442294012484524,-41.55,-41.36315291019777,0.025399513191461942,-0.017851876330476198,0.034859100526809635,9.476074576377869,16.252954304218292,1.672862283885479
146.3,8.191643606554768,-1.0668049686426992,2.559993538042593,-5.41052879917254,2.858879546236647,81.1720915168592,81.73242878576083,-58.40455083962753,-57.56207552760747,-41.575,-41.38620784455002,0.02926429270760922,-0.02101478650565166,0.03493029980674321,40.219712257385254,34.2374324798584,9.822239726781845
146.4,7.86479992207392,-1.2017706993183643,2.5406264750071035,-5.9365975786895415,2.185007807261517,81.08439340486646,81.6412160334013,-58.52624322613615,-57.68865386001239,-41.6,-41.41081253049462,0.023425270603534054,-0.016493483923741403,0.02711282172452698,1.8262410536408424,14.521914720535278,-20.956575870513916
146.5,7.425464473945922,-1.3407461757294268,2.5044795583363832,-6.402879456662253,1.4860268198298863,80.99651285302282,81.55399335888673,-58.64780392862217,-57.806851729917675,-41.625,-41.43383857569684,0.02690204258527551,-0.020499800765952463,0.03573425187682748,28.20468544960022,23.548956215381622,-1.7927562817931175
146.6,6.883159920978144,-1.4818237217176429,2.452418687702749,-6.803379159665896,0.7748486643105841,80.90845005905939,81.4668186314763,-58.76923267357412,-57.92970067400723,-41.65,-41.457985772903555,0.02638146142997444,-0.021441097536357517,0.0406859379711023,9.041519463062286,19.281551241874695,1.8611328676342964
146.7,6.249140331123338,-1.622947923032941,2.3854316313760404,-7.13297175512367,0.0646208715387464,80.82020522111748,81.38202017586244,-58.89052918777736,-58.047423351729286,-41.675,-41.48112247563917,0.03152895674609568,-0.02401401017924874,0.04300226267499443,37.80597150325775,36.26118302345276,16.11313670873642
146.8,5.536156377436156,-1.7619445735505672,2.304617399384718,-7.387470934917783,-0.6315287234017074,80.73177853774789,81.2913847238809,-59.011693198314774,-58.1706249056587,-41.7,-41.50553786747267,0.028771343621515122,-0.01899120045817934,0.03434857124446881,15.149447321891785,15.884965658187866,-12.538480758666992
146.9,4.758192421651106,-1.896552029281103,2.2111747370630823,-7.563683176942072,-1.3007489724915122,80.64317020791066,81.20128666499332,-59.13272443256737,-58.289578321651135,-41.725,-41.529338727477246,0.029889643401127763,-0.022752319799767995,0.038876374809018885,36.01822555065155,26.10011398792267,1.3271192088723183
147.0,3.9301810511008366,-2.0244545144533053,2.106389846123978,-7.659447075664826,-1.9307189372854379,80.55438043097448,81.1099063806219,-59.253622618214955,-58.41464409381783,-41.75,-41.55462880465206,0.025018999386318352,-0.0227935974551508,0.04090115317602661,7.144537568092346,18.39498281478882,1.1886616237461567
147.1,3.0677010880391244,-2.143316891708597,1.9916234464669014,-7.6736573673931,-2.50989264472745,80.46540940671635,81.02313382908876,-59.3743874832366,-58.532701087280735,-41.775,-41.57844529684674,0.028652648749562415,-0.025772962815335542,0.0429795419226132,34.9870890378952,31.646737456321716,10.392207652330399
147.2,2.186665414096727,-2.250820383424473,1.8682972970001166,-7.606273416023665,-3.0277299092668013,80.37625733532097,80.9331059542032,-59.4950187559115,-58.654511423149714,-41.8,-41.60311966010924,0.027275439700997994,-0.022991553822237304,0.03933468625597608,20.20660787820816,26.0052353143692,6.326838582754135
147.3,1.3030051398522002,-2.3446987137472037,1.7378802977962793,-7.458312166740173,-3.474908298265894,80.28692441738048,80.84380023418908,-59.615516164819326,-58.77341524768588,-41.825,-41.62724825106567,0.02876157791288869,-0.021823034720975798,0.034861506092119986,30.324813723564148,24.239951372146606,7.881984114646912
147.4,0.43235669651597775,-2.4227741313375444,1.6018742988729244,-7.23182581451807,-3.8435116705793133,80.19741085389396,80.75373226302013,-59.73587943884087,-58.89386938140043,-41.85,-41.65203394301192,0.028428415983527744,-0.021484873512309724,0.028042960598506264,14.50245976448059,20.562919974327087,-3.6407824605703354
147.5,-0.4102416672316389,-2.4829927712679094,1.4617997427704519,-6.9298646676289,-4.127191173265076,80.10771684626683,80.66755086932329,-59.856108307158905,-59.009703684173225,-41.875,-41.67608316269649,0.03410967858634373,-0.02271352135278469,0.02757480660241946,32.3358952999115,25.302454829216003,-2.736564911901951
147.6,-1.2106377327697042,-2.5234588209764652,1.319181268890552,-6.556425909924068,-4.321295129625565,80.01784259631059,80.58146819622151,-59.97620249925851,-59.12863609051415,-41.9,-41.700718220025394,0.03718651260832018,-0.021846062515375544,0.030576169852302635,21.60130739212036,21.895061433315277,2.763926237821579
147.7,-1.9558316188087312,-2.54246696960529,1.1755334072404091,-6.1163891760422295,-4.4229648820308665,79.92778830624229,80.49758834520105,-60.096161744927755,-59.24542292015872,-41.925,-41.72483418903059,0.043309630094465756,-0.021943051690647045,0.033061521025125266,45.557621121406555,30.567073822021484,12.671948969364166
147.8,-2.634215154638885,-2.5385326422188816,1.0323464878158854,-5.615440047608762,-4.431194352188086,79.83755417868397,80.40855725935008,-60.2159857742585,-59.368099991460255,-41.95,-41.7503996633828,0.04153497933543737,-0.017900555404259395,0.029218648345784085,32.8818142414093,23.107659816741943,8.068324625492096
147.9,-3.2357795304866,-2.5104195499910604,0.8910728893692601,-5.059982753019542,-4.346851834975654,79.74714041666246,80.31785611461085,-60.335674317646614,-59.49039229297252,-41.975,-41.7762335389932,0.0390987513913259,-0.01639603525646463,0.024344340575906214,37.2265100479126,22.12551236152649,8.186474442481995
148.0,-3.752287141620728,-2.4571641240416104,0.7531137477612813,-4.457043505940725,-4.1726633336778445,79.65654722360867,80.22579550172841,-60.45522710579293,-59.61439857371935,-42.0,-41.8029089589415,0.0343505696604165,-0.015241366077602183,0.017551769034783112,19.887450337409973,17.388880252838135,-9.741608053445816
148.1,-4.177404333334058,-2.3780964436628023,0.619806239532094,-3.8141660459928115,-3.9131575574352606,79.56577480335723,80.1375738785726,-60.574643869703806,-59.73362992020933,-42.025,-41.82877915646818,0.0357418911571461,-0.015960210694332056,0.021662697071651013,34.66775715351105,22.71183878183365,2.0645592361688614
148.2,-4.506792611968354,-2.272857318575931,0.4924115507822553,-3.139301047404521,-3.574573518401159,79.47482336014603,80.05044493237969,-60.69392434069153,-59.855156432933185,-42.05,-41.85499226170565,0.035808773616413436,-0.014132482589348884,0.023983032593812726,19.957710802555084,20.368926227092743,-0.5580988712608814
148.3,-4.738156793847903,-2.141411238884901,0.3721036349827276,-2.440691136364614,-3.1647324686695284,79.38369309861581,79.96608556829344,-60.81306825037509,-59.971717752991495,-42.075,-41.88015471156307,0.041641173634615614,-0.012570946460633633,0.028410661063206243,41.53324365615845,26.14883780479431,11.158984154462814
148.4,-4.87124949944676,-1.98405496476333,0.25995885599196433,-1.726753304449459,-2.692876687899566,79.29238422380959,79.87836472490429,-60.93207533068073,-60.09164615862573,-42.1,-41.90624409259426,0.042705947311547865,-0.00790103810087605,0.025954834708992527,36.87660992145538,17.491446435451508,9.224577248096466
148.5,-4.907832343847543,-1.801421589771765,0.15694660440915853,-1.0059605234166333,-2.1694783546621843,79.20089694117233,79.78805376464523,-61.0509453138426,-60.21197351651142,-42.125,-41.932853835671985,0.0418958491777639,-0.006425893922836435,0.020102127499756435,37.651193141937256,17.859677970409393,1.966831460595131
148.6,-4.851595105920507,-1.5944799761503379,0.06392096651557355,-0.28672435586647044,-1.6060223917886485,79.10923145655039,79.69609906273007,-61.16967793240323,-60.33342510139948,-42.15,-41.960180410003396,0.03911686604122688,-0.004772643915967448,0.015778377910279445,30.791392922401428,12.572430074214935,-7.341262698173523
148.7,-4.708035057382897,-1.3645295265310855,-0.01838648448019442,0.42271968274254446,-1.0147677536216375,79.01738797619102,79.6056745163794,-61.28827291921435,-60.45423914243615,-42.175,-41.98739458814107,0.03773271353103014,-0.005245391656055503,0.01780765103782029,30.338531732559204,18.30444037914276,-1.7475435510277748
148.8,-4.484299479444061,-1.113190323303859,-0.08937271528403534,1.114422321514744,-0.4084921079402153,78.92536670674201,79.51723006797016,-61.4067300074373,-60.574861427348004,-42.2,-42.01437634516628,0.03767225757359749,-0.0029844400914554514,0.01958126609297639,22.343121469020844,14.810530841350555,-0.7680664770305157
148.9,-4.188995170766935,-0.8423887333692099,-0.14856802842471772,1.7808246939441874,0.1997747537370258,78.83316785525126,79.43134970737371,-61.525048930543555,-60.69169210681302,-42.225,-42.040376590541705,0.04230078537190707,-0.0016447024033405084,0.02101024566656043,34.014952182769775,19.246385991573334,2.175677567720413
149.0,-3.831969439263877,-0.5543386412642857,-0.19563958919325697,2.414854979403622,0.7970231757319746,78.74079162916607,79.34408444158711,-61.64322942231571,-60.80926764940532,-42.25,-42.06662181386508,0.04550562664429103,0.0019853868823970265,0.020035254125265526,36.63756847381592,11.851967126131058,3.29379178583622
149.1,-3.4240676570143393,-0.251518536699054,-0.23039365685504043,3.0100161837874175,1.3705358173372397,78.64823823633293,79.25458047450599,-61.76127121684769,-60.928344499949546,-42.275,-42.093352164940185,0.046142323729112755,0.002826705805330427,0.016158399443101542,38.61284852027893,14.291468262672424,-1.5599855221807957
149.2,-2.9768729298579566,0.06335525753258686,-0.25277650485697056,3.5604638745141792,1.908153975989276,78.55550788499697,79.16267706405253,-61.87917404854544,-61.04964310966986,-42.3,-42.12080808346741,0.04349687756956122,0.0046865491403192345,0.01295192462829091,34.14916396141052,7.005436718463898,-7.313970476388931
149.3,-2.502433781084427,0.3873588753514896,-0.26287402633389223,4.0610728594763685,2.3985323784754033,78.46260078380135,79.07047760086706,-61.99693765212775,-61.171930250894654,-42.325,-42.14840886220222,0.039873005113627125,0.0034718539213106315,0.013327993311372091,31.22490644454956,13.791003823280334,-4.032876715064049
149.4,-2.0129859649270583,0.7173943218437826,-0.26091003280008507,4.507491987585821,2.8313769869190715,78.3695171417871,78.97910428657529,-62.114561762626465,-61.29451476444537,-42.35,-42.17586995089634,0.03653019267057278,0.005206259558252396,0.01320606210274255,28.148949146270752,9.20819342136383,-6.815211474895477
149.5,-1.5206746060697132,1.0502255737007404,-0.2472432653983212,4.89618644707694,3.1976607081117194,78.27625716839238,78.88844748455621,-62.232046115387384,-61.415960330933224,-42.375,-42.2027933247622,0.034614966927017043,0.00527927340008328,0.014975841111513559,29.65025305747986,13.382886350154877,-1.8139366060495377
149.6,-1.0372828048856635,1.3825168875744656,-0.2223631493713243,5.2244671433524745,3.489812348862031,78.182821073452,78.79785249341867,-62.34939044607084,-61.53712528332643,-42.4,-42.22952741931263,0.033004957839327664,0.007194547992567619,0.014250916201220615,29.093173146247864,8.392167836427689,-2.0822489634156227
149.7,-0.5739726564330606,1.7108728056454279,-0.18688433341794553,5.4905069474907275,3.701874717139376,78.0892090671972,78.70668857037974,-62.466594490652085,-61.657534084518694,-42.425,-42.256050966085915,0.03169930390777176,0.007141704410250956,0.012170880302350973,31.01629614830017,9.667807817459106,-4.6581801027059555
149.8,-0.1410443091714599,2.031879322298347,-0.14154006621288673,5.693343816112776,3.8296284172606176,77.99542136025495,78.6145802552305,-62.58365798542209,-61.77827458042093,-42.45,-42.28266315708439,0.02956388110480357,0.007431216581351845,0.010551702728445347,29.372724890708923,7.457483559846878,-8.463748544454575
149.9,0.25228175540962305,2.3421456580096165,-0.08717447250937793,5.832870989749244,3.870678613559945,77.90145816364755,78.52235322330704,-62.700580666988024,-61.89917071835739,-42.475,-42.30913678118906,0.027267826921510974,0.006713062379894679,0.011561988770470486,26.719310879707336,8.27997699379921,-5.78288696706295
150.0,0.5980545981819214,2.6383460766212643,-0.02473380082043386,5.909814676842066,3.8245028254461895,77.80731968879212,78.43086739332105,-62.81736227227391,-62.019592097873186,-42.5,-42.3352676112187,0.025858543318842298,0.00616806334681438,0.01232277535969011,24.95870590209961,9.42055806517601,-5.622361600399017
150.1,0.8897508853451435,2.917261180237368,0.04474327638532061,5.925699820892866,3.692458650586405,77.71300614750027,78.33985343500376,-62.93400253852115,-62.13869905315135,-42.525,-42.36090018245061,0.025852770046259632,0.006082318688022261,0.013314028020337093,27.246645092964172,8.752252906560898,-4.7279320657253265
150.2,1.122397912683294,3.175818122070062,0.12013622081831765,5.882804726071618,3.4777511741991107,77.61851775197732,78.24838959154327,-63.050501203289265,-62.25749026924601,-42.55,-42.38629003295124,0.025868329319826744,0.005641923044262243,0.014054358567656544,25.89315176010132,9.264950454235077,-4.276818409562111
150.3,1.292659173684853,3.4111291915832522,0.20025394824723186,5.784105479112464,3.1853606924524005,77.52385471482216,78.15674283850001,-63.16685800445631,-62.37552120253435,-42.575,-42.41141605313111,0.026411719945625745,0.005266454557896826,0.014527539570421263,27.5554358959198,8.533298969268799,-3.893600031733513
150.4,1.3988809123806223,3.620528248021357,0.28384680694902714,5.63321125009722,2.8219322377694422,77.42901724902666,78.06439287641818,-63.28307268021941,-62.493519640455226,-42.6,-42.43644167847344,0.026570755001634527,0.004415455286642976,0.014745544833271541,27.25878357887268,8.23611170053482,-4.912284389138222
150.5,1.4410989901583042,3.8016045075624807,0.3696191058771632,5.43429167967232,2.3956292246749262,77.33400556797497,77.97150168744768,-63.39914496909572,-62.61142896380935,-42.625,-42.46135765737288,0.026487517521561754,0.003170519514063068,0.0157473829400741,24.448807537555695,9.152726829051971,-4.899472743272781
150.6,1.4210062944047623,3.95223322546094,0.4562420789683573,5.191997663595136,1.9159543183999406,77.23881988544339,77.87903002169942,-63.51507460992259,-62.728393373719456,-42.65,-42.48592494827577,0.02745170619225079,0.0020889959779424,0.01752790163124396,23.595663905143738,9.908977895975113,-2.9350891709327698
