time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
121.2,-7.495618168234429,-6.644129373755024,-4.213489858938599,-7.790274813546556,-5.106714733353707,96.96004549539393,97.25747783143655,-24.469359973876283,-23.309735129692957,-35.3,-35.028189464448474,0.22763053929420463,0.03125171898664737,-0.06222944059181272,34.38595533370972,-6.690962612628937,-32.78683423995972
121.3,-7.883135841687546,-6.774751553444461,-3.876647685035815,-8.103041328668326,-5.851348256521184,96.9232323891664,97.22437028267731,-24.61477245955453,-23.448100538052405,-35.325,-35.06635873515902,0.23235656658622705,0.021114203292731625,-0.03821460818530002,-5.588364228606224,40.362367033958435,46.45298719406128
121.4,-8.221459809409394,-6.831574690455918,-3.505216677020973,-8.33009615013071,-6.5617912846820445,96.8862012057069,97.19852777657925,-24.760129562005147,-23.57426090031529,-35.35,-35.099539374575755,0.251624102731679,0.04186574284060531,-0.06767287697463988,50.117433071136475,-10.865899920463562,-38.61016035079956
121.5,-8.500776071488511,-6.8122130007462545,-3.1014804536440543,-8.46489996088212,-7.220881540955858,96.84895202833553,97.16496698449383,-24.905430954174697,-23.710040265365027,-35.375,-35.13541440890761,0.25945448781116354,0.028463588220265595,-0.042713161275607786,-2.7220137417316437,38.22990357875824,45.442479848861694
121.6,-8.711373509764968,-6.71515384882566,-2.6679824779419667,-8.50204519221785,-7.811730543865071,96.81148494086297,97.13920268704474,-25.050676309135085,-23.834978175513992,-35.4,-35.16659758532971,0.28054580567279674,0.047373994832895394,-0.06937836627166216,65.11446833610535,1.4908261597156525,-38.51749897003174
121.7,-8.843872962393291,-6.5397886523630335,-2.207508804492864,-8.437362789301224,-8.318081553926977,96.77380002759014,97.10407734493363,-25.195865300084368,-23.97562487938364,-35.425,-35.2017983051589,0.2837012063729758,0.03920878302949577,-0.04170824166251484,8.11978355050087,33.63442420959473,42.85848140716553
121.8,-8.889461918263352,-6.28643297458657,-1.7230689222696722,-8.268012139626618,-8.724663359505534,96.73589737330806,97.07548019388737,-25.340997600347354,-24.109026903857796,-35.45,-35.23411666138428,0.2960223396737567,0.05157435782437174,-0.06258699141105305,77.82698273658752,13.001732528209686,-35.58160066604614
121.9,-8.840129512775292,-5.956335448656959,-1.2178748305645457,-7.992552543475735,-9.017532563273782,96.6977770632977,97.03579545459931,-25.48607288337643,-24.262499044068402,-35.475,-35.27053154187448,0.28576697868056056,0.050548516274088275,-0.02885534025563646,-7.858753949403763,33.46458077430725,44.24639046192169
122.0,-8.68889634671021,-5.551675316754038,-0.6953184993044844,-7.610994873704551,-9.184397148414526,96.65943918332977,97.00351716752564,-25.63109082275225,-24.400416559640565,-35.5,-35.30287681936622,0.29298350702434095,0.060166244084147974,-0.04556485090559161,66.87813997268677,10.194878280162811,-19.70481276512146
122.1,-8.430033613727156,-5.075548508940617,-0.15894787779635244,-7.124832364202313,-9.214914372813247,96.62088381966443,96.96056186971379,-25.776051092184556,-24.553245588317488,-35.525,-35.337819167406764,0.28283714557352346,0.05704586462975512,-0.023061146469037196,-2.1083269268274307,22.55256175994873,42.2708660364151
122.2,-8.059266112063147,-4.531942331134106,0.38755837255803205,-6.537049777664542,-9.100956456135375,96.58211105905126,96.92658729470831,-25.920953365512773,-24.69363130886535,-35.55,-35.36929548371677,0.2874926911912439,0.06046978829871712,-0.0452080928882736,71.6376543045044,17.616109549999237,-26.14017128944397
122.3,-7.573953932166759,-3.9256989758613186,0.9404172358567485,-5.8521105291465725,-8.83683808186152,96.54312098872896,96.88229563204835,-26.065797316706835,-24.85119921419332,-35.575,-35.403286326462805,0.2727032548791226,0.06123656694442317,-0.020182730702656266,-19.056740403175354,33.49651098251343,43.91188621520996
122.4,-6.973247951265109,-3.2624682120346793,1.4957685950965183,-5.075921677183381,-8.419500424078759,96.50391369642516,96.84832093064769,-26.21058261986797,-24.98909496154932,-35.6,-35.43211020168185,0.2801700772900855,0.06960702221406417,-0.04246238935726939,76.2998878955841,17.20162183046341,-19.84119415283203
122.5,-6.258214722404522,-2.5486497489168958,2.0497031795455287,-4.215777033875448,-7.848647214252681,96.46448927035625,96.80334376746454,-26.35530894922923,-25.146692564767687,-35.625,-35.464528496105,0.2654355133951809,0.07028405359482878,-0.024790883853102092,7.080425322055817,15.470586717128754,36.381036043167114
122.6,-5.431926910749985,-1.7913259029059185,2.5982909984708353,-3.2802789839145676,-7.126829270888008,96.4248477992272,96.76696720029439,-26.49997597915647,-25.2961159191589,-35.65,-35.49478528123599,0.2611170990692808,0.06934246240325335,-0.04601202938143759,70.23015022277832,4.058418050408363,-42.91081726551056
122.7,-4.499516092800017,-0.9981853220445109,3.137610049373927,-2.279239934761371,-6.259474907212903,96.38498937223126,96.72152639898007,-26.64458338414898,-25.46247036872938,-35.675,-35.527932296862375,0.23785187357111748,0.06357839989099731,-0.013475651003859298,-32.363322377204895,36.91397309303284,42.772433161735535
122.8,-3.4681854812054023,-0.17743864054548023,3.6637750862743586,-1.2235646407939966,-5.254864689115486,96.3449140790499,96.68629902385854,-26.789130838840077,-25.603590678859668,-35.7,-35.5550313707398,0.242201696560568,0.07564066127746308,-0.03240443830499081,42.89289116859436,12.749424576759338,-15.615543723106384
122.9,-2.347180953632878,0.6622729574154009,4.172966232598264,-0.1251149481454461,-4.124050116333338,96.30462200985251,96.64448409238284,-26.9336180179981,-25.751820004481072,-35.725,-35.5837784601215,0.2377787779810665,0.07408854699443235,-0.021364820340439628,16.521796584129333,14.342263340950012,33.13943147659302
123.0,-1.1477196313982725,1.511975190287659,4.661457223880611,1.0034412107482757,-2.8807169220577657,96.26411325529622,96.60913751281431,-27.078044596526958,-25.89859895304437,-35.75,-35.611170539800796,0.2366921133512443,0.07335924702937067,-0.04843997290261573,65.53828716278076,2.2063780575990677,-47.70793616771698
123.1,0.11712384611228122,2.362462991812555,5.1256430677865055,2.1487944877188236,-1.5409948067159882,96.22338790652573,96.56478551791794,-27.222410249466865,-26.062517424007254,-35.775,-35.6412481247364,0.2164675333742021,0.06741386140414946,-0.02191129600354382,-10.462898761034012,33.5502564907074,36.24225854873657
123.2,1.4325722913614563,3.204406459767725,5.562066912871788,3.297170143546284,-0.12321651766075525,96.18244605517303,96.52849722237042,-27.36671465199522,-26.212706176756377,-35.8,-35.667759646062905,0.21201257520339367,0.07875476623059657,-0.04412965581921656,5.935162305831909,-0.7423344068229198,-23.241907358169556
123.3,2.7823402155982313,4.028459164287362,5.967445923014177,4.434512923947613,1.3523697649511492,96.1412877933573,96.49014188100027,-27.510957479427155,-26.35603911492685,-35.825,-35.69327954736038,0.21362509893659376,0.07026158799957369,-0.0338363872175251,55.38641810417175,19.10625249147415,24.891498684883118
123.4,4.1488645044939325,4.825367502688149,6.338695961514993,5.546678129504054,2.8639297966348765,96.09991321368457,96.4539685153663,-27.655138407216366,-26.51688696614965,-35.85,-35.72127475680648,0.1989752657893442,0.0750121105025268,-0.060920125643384816,18.312466144561768,-48.94804358482361,-49.55241084098816
123.5,5.513567839249399,5.586079767625705,6.672954897437935,6.619626107445965,4.388408562826067,96.05832240924767,96.4131000524771,-27.799257110955832,-26.67585596564468,-35.875,-35.74827741690326,0.18488645974564033,0.04568137115000014,-0.03336788054114467,18.195106089115143,43.46715211868286,40.937358140945435
123.6,6.857150410008606,6.301853592103372,6.967604356764236,7.63961732038718,5.901924890257494,96.01651547362586,96.37573140356673,-27.9433132663785,-26.836283768794782,-35.9,-35.77181666586011,0.1708891322388142,0.047941654387905625,-0.059950413922553444,53.571075201034546,-45.05796134471893,-48.910677433013916
123.7,8.15990478102233,6.964360448439404,7.220289752313756,8.593405117490699,7.380188112623912,95.97449250088475,96.32978415088876,-28.087306549358132,-27.010640672268337,-35.925,-35.79718537391507,0.14095492728386771,0.01617419080546359,-0.03373903652173386,23.88944774866104,45.3455775976181,38.33898901939392
123.8,9.402048178166446,7.565785908678323,7.428938439037339,9.46842334787779,8.798929013775023,95.932253585576,96.28648305293481,-28.231236635909873,-27.187926514328197,-35.95,-35.81892537702726,0.10957427968005873,0.015433783941484008,-0.06137286385810471,29.20594811439514,-49.12136197090149,-49.91374313831329
123.9,10.564065993085517,8.098924420760476,7.591775855120317,10.252966014344732,10.134336909567944,95.88979882273716,96.23691488178163,-28.3751032021911,-27.367704714576572,-35.975,-35.84074994055147,0.07394802004404877,-0.02071829851819434,-0.03752212334798021,23.69668334722519,49.03901517391205,32.34219253063202
124.0,11.627059946064186,8.557267417503036,7.70733952425301,10.936356266942983,11.363494527710884,95.84712830789142,96.19024424221848,-28.518905924502064,-27.550630084775253,-36.0,-35.85875393072192,0.03693640030346157,-0.02660939655561351,-0.06779499722189039,-0.6690060719847679,-49.9721884727478,-49.82294738292694
124.1,12.573094130780092,8.935083653342403,7.774490810306914,11.509102179351924,12.46480230869702,95.80424213704742,96.14122076358323,-28.662644479286755,-27.723857674451086,-36.025,-35.87536614674215,0.00859583070539971,-0.06648446545792908,-0.04816889263210705,2.3958129808306694,49.999818205833435,12.729567289352417
124.2,13.385532084599957,9.227490755884096,7.79242433237985,11.96303693417969,13.418383882098599,95.76114040669903,96.09826893926284,-28.806318543133457,-27.893289919718544,-36.05,-35.887997089039736,-0.013327887389555704,-0.07538749323632798,-0.06722427354307081,6.74772709608078,-19.961221516132355,-49.96212422847748
124.3,14.049358091318911,9.430517084471923,7.760674965621524,12.29144126372265,14.206464769502835,95.71782321382513,96.05339868175041,-28.949927792775572,-28.059196874600953,-36.075,-35.90014457948182,-0.03222581076469,-0.10123772803372172,-0.044511655431047896,-59.64667797088623,50.0,31.240177154541016
124.4,14.551476129423328,9.541153104906721,7.679122371279647,12.489146247028701,14.813716823213813,95.67429065588937,96.02180833253153,-29.093471905092404,-28.19706361458823,-36.1,-35.90905995808472,-0.019808968379124936,-0.09006610617917661,-0.07409459846147363,-41.391873359680176,-38.526493310928345,-48.00914525985718
124.5,14.880980225186786,9.557391616649321,7.547993017887076,12.552614848547405,15.227561520168479,95.63054283084,95.99009590656868,-29.23695055710968,-28.31437335855916,-36.125,-35.91805214213115,0.011560436863654378,-0.10915372240921402,-0.057266282337692986,19.749899208545685,49.999991059303284,13.980558514595032
124.6,15.029390450287185,9.478256304739524,7.36785967429595,12.48000089393384,15.438425981828864,95.58657983710961,95.96101751263423,-29.380363426000542,-28.44203427034795,-36.15,-35.9278175976131,0.03442263950978974,-0.09409582024553356,-0.08286745549746465,-69.91386413574219,-46.885886788368225,-49.84995424747467
124.7,14.990849409281479,9.303818231523207,7.139638374215289,12.271184509987028,15.439946468627234,95.5424017736149,95.93454840847279,-29.523710189086135,-28.538368479655762,-36.175,-35.93569476513447,0.08717260037566432,-0.10857335084347051,-0.060375296578925736,40.18099308013916,50.0,28.52153778076172
124.8,14.76227478159001,9.03520003130233,6.864582870877586,11.92778340321375,15.229115084749683,95.49800873975653,95.90812564229014,-29.666990523836205,-28.655188706455196,-36.2,-35.946238022319406,0.12086303030997003,-0.0896718146853628,-0.09405898905995214,-72.42675423622131,-49.99911189079285,-49.93515908718109
124.9,14.343464301478713,8.674567722320077,6.544276619302449,11.453139709784532,14.806366506193692,95.45340083541876,95.88513287501834,-29.810204107870142,-28.740747337735538,-36.225,-35.95407698022565,0.18470655431934135,-0.10101787693811064,-0.076782589316746,60.14214754104614,50.0,23.65390658378601
125.0,13.737150461515537,8.225110203146546,6.180622342200539,10.852282513203999,14.175602690773818,95.40857816096938,95.8590451772834,-29.953350618957415,-28.855109177476837,-36.25,-35.96631089620779,0.22046479022650378,-0.07970272958551251,-0.11074849572645626,-63.341957330703735,-49.998822808265686,-49.97492432594299
125.1,12.949003191848327,7.691006652584227,5.775829253720337,10.131866489241254,13.344154720226303,95.3635408172594,95.83503196775631,-30.096429735018404,-28.941756438783106,-36.275,-35.97584650576997,0.28260170713507815,-0.08942440892886852,-0.0925982583739203,62.09334135055542,49.99999701976776,19.996584951877594
125.2,11.98757977965533,7.077382201739495,5.3323980328529,9.30008749496766,12.322682137928103,95.31828890562281,95.80928296666713,-30.23944113412521,-29.057608400906314,-36.3,-35.99025538054341,0.3167177019280736,-0.06636953247771442,-0.12119389940360388,-28.081774711608887,-49.81946647167206,-49.973759055137634
125.3,10.864222329386566,6.390252391982665,4.853103655234628,8.3665762645816,11.125011356614376,95.27282252787639,95.78138708285643,-30.38238449450222,-29.159428539294247,-36.325,-36.0040318282061,0.3628205099224946,-0.07542126347817998,-0.09931213049673965,79.5037031173706,50.0,22.626174986362457
125.4,9.592904103467895,5.636457071302153,4.340976208196961,7.3422717037171115,9.767915894450189,95.22714178631948,95.7500257195347,-30.525259494526935,-29.295633619436888,-36.35,-36.02391190484371,0.3753984317674095,-0.053381575223088465,-0.1266522873434237,-3.8813769817352295,-49.99413192272186,-49.943456053733826
125.5,8.190027103306761,4.823584512270097,3.7992798290868945,6.239275581017967,8.270842330989792,95.18124678373373,95.71422542126508,-30.668065812730642,-29.424806137453437,-36.375,-36.04472803358621,0.3924225005485922,-0.0635443350277135,-0.1029198833593174,81.26139044761658,50.0,30.745738744735718
125.6,6.674174230329684,3.9598866558038726,3.231489920997496,5.070690696126128,6.655586933993178,95.13513762338286,95.67432391705096,-30.810803127799236,-29.585349661698196,-36.4,-36.07116810877246,0.37861831902338694,-0.04308211615036364,-0.13455582081986595,5.279926955699921,-49.99949336051941,-49.952611327171326
125.7,5.065820285762547,3.054186494591761,2.6412688130050412,3.850444852527794,4.945928872314205,95.08881440901249,95.63103674955039,-30.953471118573788,-29.73889683244639,-36.425,-36.098812516811,0.3695232883341024,-0.05438117664470839,-0.11294240392499666,73.2477068901062,50.0,29.231002926826477
125.8,3.3870069064965946,2.1157787070461946,2.0324400437045482,2.593103178009782,3.1672267795565463,95.0422772448498,95.58500173565422,-31.096069464051357,-29.916526797438504,-36.45,-36.1304594215259,0.33715255545903955,-0.034867462137213284,-0.14130352191153242,24.89912658929825,-49.872469902038574,-49.969154596328735
125.9,1.6609872748204881,1.1543247357179724,1.4089614571771338,1.313671511462111,1.3459861506583446,94.99552623560339,95.53384854445416,-31.238597843385797,-30.09134198012328,-36.475,-36.16437119396824,0.30479009006558666,-0.04692764312901751,-0.11656579107136723,70.91084122657776,50.0,29.978764057159424
126.0,-0.08815293375448663,0.1797435722033619,0.7748973094422233,0.027393709662294485,-0.49059437553619545,94.94856148646305,95.47970056747212,-31.381055935888224,-30.28473883905953,-36.5,-36.200858866857494,0.2543944027744398,-0.028270070561663283,-0.14004561556450254,4.627301171422005,-49.19203519821167,-49.99852776527405
126.1,-1.8358914014081193,-0.797900437179436,0.13438959085986635,-1.250454180654118,-2.315089381975087,94.90138310309942,95.42345721953045,-31.523443421028034,-30.46283279188322,-36.525,-36.23693559903879,0.2167322584707534,-0.040667560906396505,-0.1080883451667519,60.55866479873657,50.0,29.129183292388916
126.2,-3.5576744938503717,-1.7685114149088068,-0.5083712241823506,-2.5047698931065385,-4.100316975474849,94.85399119166384,95.36467333453936,-31.66575997843349,-30.652881056403118,-36.55,-36.27402506010751,0.1674254276800744,-0.022074917714869996,-0.12083132208370731,-0.2534230938181281,-25.21764636039734,-49.95056688785553
126.3,-5.229324522907546,-2.722076036134474,-1.149175784701582,-3.720828060448582,-5.819804238707848,94.80638585878809,95.30389277019334,-31.80800528789231,-30.82386814753957,-36.575,-36.31024129579171,0.1340794546114108,-0.03435635475777096,-0.07569812780087593,-15.541498363018036,49.9996691942215,44.3834513425827
126.4,-6.827441344455218,-3.6487765024277086,-1.7838256094376952,-4.884477531771289,-7.4482391440937645,94.75856721158416,95.25142208067992,-31.95017902935267,-30.97561391672832,-36.6,-36.340569960937934,0.1224914368954666,-0.014460237193194156,-0.07935587428087022,0.1684542978182435,-16.563814878463745,-34.86575186252594
126.5,-8.329790779943755,-4.539101050458155,-2.408162752836681,-5.982330026767856,-8.961900511045569,94.71053535764398,95.19617887566243,-32.092280882923696,-31.111832838998286,-36.625,-36.37079320556551,0.12327605145269449,-0.026308110549188506,-0.03145571587395436,16.1543071269989,49.684542417526245,46.74852788448334
126.6,-9.715672590780965,-5.383950673136549,-3.018099172154738,-7.0019373978349995,-10.339058022972322,94.6622904050392,95.14386972837451,-32.23431052887625,-31.24409806310598,-36.65,-36.39887007455996,0.1293828453994037,-0.0057368279470227075,-0.0343775312472337,39.27469849586487,-19.74463313817978,-38.841891288757324
126.7,-10.966261122525152,-6.174740779762375,-3.609645579455007,-7.931954944322221,-11.560334911960775,94.61383246232094,95.08299926094455,-32.37626764764376,-31.377050377114458,-36.675,-36.43008552654253,0.1307235462144123,-0.018187824535897755,0.01892497305016198,21.862581372261047,49.49219226837158,49.092793464660645
126.8,-12.064912262440785,-6.903496586585267,-4.178939566229355,-8.762288435508191,-12.609026655103612,94.56516163851957,95.02506397119556,-32.51815191982268,-31.507589983979976,-36.7,-36.45930398963892,0.1360810495641207,0.002576258256088053,0.02058284015060136,31.10577166080475,-9.029650688171387,-26.990440487861633
126.9,-12.997431008753026,-7.562941109073094,-4.722272793932042,-9.484222746585,-13.47136989198204,94.5162780431444,94.96047805842721,-32.659963026173514,-31.634557306424085,-36.725,-36.49019772804591,0.14188556807891262,-0.010589088256154776,0.07196129863431745,-1.6412338241934776,47.032126784324646,49.939483404159546
127.0,-13.752294719484894,-8.146574721019533,-5.236117050825513,-10.090530291217192,-14.136756750218176,94.4671817861835,94.90330221716667,-32.80170064762132,-31.74956887175816,-36.75,-36.5169915800062,0.1625296675310739,0.008815144782763093,0.07172239936049736,38.162773847579956,4.563038796186447,-5.068003758788109
127.1,-14.32082797726589,-8.648745352221722,-5.717148984161209,-10.575557740800402,-14.597890835436782,94.41787297810345,94.838422537303,-32.94336446525649,-31.86448565628726,-36.775,-36.54596272927517,0.18038107726567532,-0.0011088518599374248,0.10147803807962234,-57.28957653045654,45.03285586833954,49.965399503707886
127.2,-14.69732595600341,-9.064708514391436,-6.162273326767661,-10.935289849582778,-14.850882281668127,94.36835172984901,94.79114737636935,-33.08495416033552,-31.94629005183626,-36.8,-36.56686139073707,0.23679655636245256,0.015727182280309348,0.08762519295774557,85.32065749168396,33.10890197753906,-10.076181590557098
127.3,-14.87912418622594,-9.390676472733245,-6.568644448534392,-11.167389551258303,-14.895280445123722,94.318618152843,94.72832595088124,-33.22646941428166,-32.04936468700692,-36.825,-36.59404570381833,0.26758664621817885,0.02238565094514015,0.11489023062512932,4.023966938257217,35.11975705623627,47.46971130371094
127.4,-14.866613667310858,-9.623856016553594,-6.933686075963284,-11.271213851091144,-14.734044034360883,94.26867235898594,94.67647024868197,-33.36790990868563,-32.14563704640028,-36.85,-36.62003112127514,0.3088681193694529,0.0316840795474344,0.10012358751777427,86.99915409088135,34.852391481399536,-5.094345659017563
127.5,-14.663201344971297,-9.762474424606076,-7.255109036812185,-11.247805402537733,-14.373449678730022,94.21851446065584,94.609138937553,-33.50927532530636,-32.2628966579596,-36.875,-36.651906265570034,0.3250728578875106,0.040759220450010084,0.12140748922161793,30.35392165184021,38.01082670688629,48.120757937431335
127.6,-14.27521703918374,-9.805793367801835,-7.530926901781118,-11.099860023043124,-13.822941120365009,94.16814457070795,94.54880040706752,-33.65056534607177,-32.382461481875076,-36.9,-36.684076701186115,0.34149511632203233,0.052493539788770326,0.10217169666515102,82.83947706222534,16.62665456533432,-16.616135835647583
127.7,-13.711768949174424,-9.754110641519356,-7.759469411060664,-10.831670764532735,-13.094922349126255,94.11756280247451,94.47565446115331,-33.791779653079345,-32.520400345893314,-36.925,-36.721455900479576,0.3364374954354381,0.05223021007569498,0.1315640915190709,-58.38659405708313,39.905959367752075,48.899537324905396
127.8,-12.984550856708884,-9.60874977012657,-7.939393590264961,-10.449049504525178,-12.204499062239742,94.06676926976446,94.42497869906465,-33.932917928596936,-32.62409190719463,-36.95,-36.7505677381976,0.37153664791976015,0.064814093369359,0.11238615432942765,69.19252872467041,31.330853700637817,6.788164377212524
127.9,-12.107605076328118,-9.3720376755524,-8.069692477674163,-9.9592273583468,-11.169173799828151,94.01576408686324,94.3631297654433,-34.07397985506355,-32.74316165805807,-36.975,-36.783096321510556,0.3887285587738436,0.07254846567670173,0.11293747612720237,59.8432183265686,22.661828994750977,44.38124597072601
128.0,-11.097046042391192,-9.047270747914517,-8.149701402678245,-9.370735526482546,-10.008500965049322,93.9645473685325,94.30227254117456,-34.21496511508982,-32.87657550924726,-37.0,-36.818764106903004,0.3921894548552567,0.07694899442270908,0.08006486811951502,66.7345404624939,19.625981152057648,-30.734583735466003
128.1,-9.97075016072728,-8.638669797470873,-8.179101773713905,-8.693268478833197,-8.743708666437517,93.91311923000981,94.2336708047725,-34.35587339145901,-33.02359270385022,-37.025,-36.85764614670582,0.3804826890876287,0.07977267487855454,0.10092505703035781,-53.72997522354126,27.237147092819214,47.66014516353607
128.2,-8.748018172500135,-8.151324501726412,-8.157922352671385,-7.937531635168627,-7.39729490631237,93.86147978700848,94.18443974640529,-34.49670436712759,-33.13782278592611,-37.05,-36.88835672184093,0.40605506168010175,0.08574864976094589,0.0725089634216908,88.73271942138672,34.25263464450836,-6.314852833747864
128.3,-7.449216767219395,-7.591128087703405,-8.086538011580098,-7.11507592444239,-5.992606071780095,93.8096291557172,94.12622108973522,-34.637457725225914,-33.27856307423673,-37.075,-36.923918335407684,0.40344247995715055,0.09684235251894593,0.07231883914626262,28.2584547996521,15.957775712013245,26.809290051460266
128.4,-6.095406531160147,-6.964703105597296,-7.965665986214997,-6.238121791498035,-4.553405956117897,93.75756745279993,94.07571245035528,-34.77813314905893,-33.421495688092904,-37.1,-36.95923924631317,0.4005338374149794,0.09834281653612706,0.0476385351063653,69.72432136535645,4.022721573710442,-26.059547066688538
128.5,-4.707963520223891,-6.2793192548423615,-7.796359659955222,-5.319375365257326,-3.1034436437568957,93.70529479539543,94.01783663039336,-34.91873032210705,-33.581129229403366,-37.125,-36.99836012888477,0.37945523261251557,0.0945488394311131,0.06637205409533176,-40.83183407783508,9.730442613363266,46.367886662483215
128.6,-3.3082017991000594,-5.542804315728948,-7.579999929633847,-4.371839605608711,-1.6660285306780747,93.65281130111718,93.9745891943703,-35.05924892802666,-33.71323765681197,-37.15,-37.03080333137151,0.38906270579680213,0.09395019598958362,0.02979128241357589,85.09470224380493,-10.023124516010284,-13.2643461227417
128.7,-1.917004191190687,-4.763449318009435,-7.318284223097147,-3.4086233054218473,-0.26362052618953913,93.60011708805301,93.91965815649841,-35.19968865065097,-33.87078666901297,-37.175,-37.06635795315484,0.37109083053141734,0.08239479377260471,0.024154169913596122,8.616474270820618,13.79106193780899,10.704406350851059
128.8,-0.5544682391365576,-3.9499091414888596,-7.013213255611347,-2.44275083864172,1.0825569024111839,93.54721227476486,93.87499884844888,-35.340049173990735,-34.023132662307205,-37.2,-37.09903922411003,0.36084760899247414,0.08753321353400013,0.004300780981621333,78.146493434906,13.003146648406982,-34.73162055015564
128.9,0.7604260100378135,-3.111099791671055,-6.667075628982099,-1.4869755151785122,2.3528737148894208,93.49409698028857,93.82377497666454,-35.480330182234695,-34.198256390722094,-37.225,-37.13406309031507,0.32690252457406,0.09014335901596711,0.02457254355298879,-9.398891776800156,-2.3500289767980576,37.141263484954834
129.0,2.010120299140461,-2.256093625587005,-6.2824303931550505,-0.553599328943446,3.529613857148379,93.44077132413354,93.78075439840927,-35.620531359750714,-34.35872846438144,-37.25,-37.16503012519518,0.3095628725573294,0.0826382122012979,-0.008839346533511618,40.76751172542572,-48.481690883636475,-33.14140737056732
129.1,3.178749076731367,-1.3940138186630007,-5.8620877050346945,0.3456982317754824,4.597253733148709,93.38723542628242,93.73056283606249,-35.760652391086225,-34.52544602833548,-37.275,-37.19610290657897,0.2844583372910563,0.056110605184453995,-0.0006855452642050696,30.8965802192688,35.024845600128174,35.530710220336914
129.2,4.25237232157954,-0.5339293627596524,-5.409087733170162,1.2000198003825946,5.542693828651564,93.33348940719101,93.68542632881315,-35.900692960968925,-34.69715754500681,-37.3,-37.223771436616516,0.2562515226464319,0.061738969400956384,-0.043953510846841896,-2.371017634868622,-49.67026710510254,-49.18440878391266
129.3,5.219166396620454,0.3152481315378818,-4.926677969712178,1.9993958594041579,6.355439712260802,93.27953338778778,93.63935927405969,-36.04065275430765,-34.85715562575418,-37.325,-37.24945807187089,0.23929282440879707,0.031526458926794856,-0.034097809625154234,-1.3178774155676365,40.88389575481415,31.393080949783325
129.4,6.069569958895184,1.1448645883721635,-4.4182891225523635,2.7349144952764184,7.027729691212977,93.2253674894738,93.60093244077473,-36.18053145619286,-35.01022178170883,-37.35,-37.27078934135945,0.23164446788789572,0.03295004379302191,-0.07390847284452158,47.00980484485626,-46.892163157463074,-49.470993876457214
129.5,6.796382909176761,1.9466193843663149,-3.8875097707182373,3.398833358742524,7.554607494718951,93.1709918341223,93.55502753700654,-36.320328751897534,-35.1752936783342,-37.375,-37.292727827382464,0.2105194964011068,-0.0005698362329747068,-0.0612299955350448,8.1637904047966,44.725072383880615,32.25437104701996
129.6,7.394817353253567,2.712655902555007,-3.3380599748563564,3.984672298271071,7.933939473582788,93.11640654407847,93.51472097376649,-36.46004432687786,-35.33722911187129,-37.4,-37.31068763959876,0.19471548481987577,-0.002628515609885235,-0.1017810689712392,31.151553988456726,-49.97168481349945,-49.73582923412323
129.7,7.862500544979591,3.4356456715556902,-2.7737640419102947,4.487285445342877,8.166376918291295,93.06161174215923,93.46915539247617,-36.59967786677382,-35.5041862344561,-37.425,-37.32843122514925,0.17282533723822868,-0.03992730975826139,-0.09036587515307952,20.570500195026398,48.244667053222656,14.191746711730957
129.8,8.199430767938688,4.108865128971324,-2.198522648850797,4.902911859131157,8.255265185959205,93.00660755165279,93.42751521548982,-36.73922905741005,-35.673383964780825,-37.45,-37.34252912084303,0.15097307215473887,-0.04604175503856477,-0.11491217786262746,59.14865732192993,-16.101835668087006,-49.60680603981018
129.9,8.407888067071498,4.726264149462601,-1.6162845344954782,5.229204178787975,8.206502367370001,92.95139409631861,93.37979974972448,-36.878697584796384,-35.8593220083576,-37.475,-37.35686723105101,0.11203116899193555,-0.06773640654303724,-0.09771526571287202,-0.8176038041710854,49.99832212924957,7.3769040405750275
130.0,8.492302643853412,5.282525589492146,-1.0310179710356975,5.465235078812938,8.028351197966215,92.89597150038693,93.33659228172291,-37.01808313512869,-36.03581784114487,-37.5,-37.36757892674271,0.08467834925975493,-0.05782593882566132,-0.11304353893931396,11.805206537246704,-17.546460032463074,-49.83051419258118
130.1,8.459084559853304,5.7731152208954075,-0.44668222786151734,5.611481671303073,7.731208801732236,92.84033988855857,93.28849378557473,-37.15738539478956,-36.206850617848055,-37.525,-37.38129069766621,0.060665188060427866,-0.08003354922456905,-0.0848407184745831,-13.941985368728638,49.99972581863403,38.165947794914246
130.2,8.316419136693087,6.194321552580892,0.13280076037853117,5.669788342770096,7.327339637183151,92.78449938600461,93.24582359623966,-37.29660405034899,-36.36503190018298,-37.55,-37.39261014425581,0.05138873144289202,-0.06855650793019107,-0.10648714421893093,-14.603205025196075,-32.37185478210449,-47.06831872463226
130.3,8.07403308052029,6.543285172074733,0.7035743117972999,5.643308847230872,6.8305776751899625,92.7284501183662,93.19965318459074,-37.435738788565054,-36.50800323374689,-37.575,-37.405634034180665,0.054234518345466,-0.08831620464600579,-0.07996306820473754,12.447407096624374,50.0,22.54275679588318
130.4,7.7429368834465375,6.818017374563715,1.261874295528724,5.536428796203603,6.256004366838691,92.67219221175412,93.15652899236925,-37.574789296384594,-36.65268300004231,-37.6,-37.417762963557145,0.05738946290483882,-0.07435480817176414,-0.1011551765647264,-26.163962483406067,-42.328375577926636,-49.76168870925903
