time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
116.2,-6.944918110909676,-2.882277236803122,2.9468542394828776,5.001452888201567,7.444905057263347,98.52095515165165,98.76751204472968,-17.13538432619018,-15.935260877400442,-34.05,-33.89374263077091,0.2351125290019802,0.03593410283938426,-0.0484064464723444,61.59120202064514,16.641423106193542,-41.07230305671692
116.3,-5.627255735387834,-2.7678606806652897,3.169993346290998,4.02750800460494,5.645273963968675,98.49514124874726,98.73899146863927,-17.28314642619588,-16.077912171924694,-34.075,-33.91696853751251,0.23976872058700538,0.04270696054293284,-0.03462512919072068,46.584004163742065,10.238615423440933,-14.175070822238922
116.4,-4.134397676222884,-2.610065981075763,3.3647870782574425,3.079463843051669,3.7335448084857745,98.4691057318166,98.715099213043,-17.430869639129416,-16.237942599435417,-34.1,-33.94264794712883,0.22814794849063036,0.03892296963861953,-0.009791602784008011,-15.78880250453949,11.699382215738297,26.985231041908264
116.5,-2.482006368033911,-2.410658521209277,3.5294588993095317,2.1796720321394076,1.7396354457265506,98.44284865943959,98.69355147258925,-17.578553632613588,-16.37731543404834,-34.125,-33.96508246286123,0.23749696116716135,0.036555221707715725,-0.0339752989908617,59.411025047302246,12.574826180934906,-30.109289288520813
116.6,-0.688146369136243,-2.171995730392717,3.6624645701832987,1.34930640351444,-0.30398934751491247,98.41637009069463,98.66173086092579,-17.726198074359527,-16.541420580637965,-34.15,-33.99139731264561,0.2202681793907464,0.03466827258406635,-0.003946153757493992,-23.381805419921875,9.68836024403572,23.91972243785858
116.7,1.2269375818916792,-1.8970049279694206,3.762505738111413,0.6078919613395142,-2.362831606416421,98.38967008515849,98.63876242405216,-17.87380263216728,-16.683021834448652,-34.175,-34.01348999220543,0.2272291489891909,0.02805383040977209,-0.0277228145226387,43.25138032436371,11.971569061279297,-25.310224294662476
116.8,3.241063463894095,-1.5891532141194056,3.8285416730973365,-0.027136763214826942,-4.400938777672245,98.36274870290616,98.60672891983735,-18.02136697392665,-16.841950685264564,-34.2,-34.038264607747536,0.21519852918043791,0.024116196564332518,0.002932727966206689,-14.37508910894394,13.196106255054474,23.704691231250763
116.9,5.330372659242688,-1.2524096867077525,3.8597990493934056,-0.5408391274826805,-6.381537457634249,98.33560600451074,98.58216203879314,-18.168890767617928,-16.986480813184812,-34.225,-34.059876793316505,0.2190770491519518,0.019740341473527715,-0.02039064611073796,37.84194588661194,16.380557417869568,-29.128503799438477
117.0,7.469605314213307,-0.8912003704415274,3.855779685633002,-0.9211253734057032,-8.267710920399336,98.30824205104331,98.5486703965403,-18.31637368131263,-17.147259704424986,-34.25,-34.0838411733896,0.20509005303878003,0.01826861399887586,0.010744029798656747,-6.579636782407761,8.854861557483673,27.259165048599243
117.1,9.632387349056733,-0.5103563480441902,3.8162661726375346,-1.1590598237974454,-10.023107672991056,98.28065690407271,98.52127090298875,-18.46381538317429,-17.300201172972802,-34.275,-34.1061715198285,0.2001650646366162,0.008253633354005618,-0.012063548390815505,14.139565825462341,3.321043774485588,-20.935651659965515
117.2,11.79152621207594,-0.11505568135892785,3.741325334108212,-1.2491038469695537,-11.612667106596488,98.25285062566557,98.4873636171808,-18.61121554145913,-17.457325665169392,-34.3,-34.129271962835524,0.1897925249670236,-0.006167488789719205,0.0196550673295579,-19.960463047027588,36.9354248046875,14.53508585691452
117.3,13.9193126117293,0.28924019814154023,3.631309482099118,-1.1892932299713252,-13.003347424572127,98.22482327838595,98.46073805053798,-18.75857382451683,-17.602054789828397,-34.325,-34.149309971104785,0.1933394502694572,0.01351610231247275,0.014959724650324588,45.8520233631134,4.341292753815651,-25.857949256896973
117.4,15.987825612649267,0.696854866343134,3.486855446218868,-0.9813457775841157,-14.164840447704828,98.19657492529541,98.42012856248306,-18.905889900791383,-17.771234270582937,-34.35,-34.17573076729091,0.16952528546097256,-0.00016741239169599983,0.06767870113368701,-30.33580482006073,45.53836286067963,28.616073727607727
117.5,17.9692386373887,1.1019692134455625,3.3088813727930466,-0.6306962155547731,-15.070257646655406,98.1681056299527,98.38530565591029,-19.053163438821592,-17.92233700114332,-34.375,-34.198747293705665,0.16490742117310941,0.020897198773913928,0.06840813857352526,20.759283006191254,5.516330525279045,-4.394517093896866
117.6,19.83612406816278,1.4986967792226318,3.0985813076028164,-0.14645680030535146,-15.696771845126722,98.13941545641374,98.33887953247238,-19.200394107242104,-18.08453027776307,-34.4,-34.22636859609597,0.14677193373365438,0.008325807766328137,0.12729868840603534,-8.133090287446976,40.2400404214859,32.62084126472473
117.7,21.561754285023195,1.8811611620734336,2.857417593162142,0.4586965996908514,-16.026199482016228,98.11050446923142,98.29446876148619,-19.347581574784016,-18.244054606428215,-34.425,-34.25299050288655,0.13190189407499742,0.03083555345325343,0.13492394696550888,-11.600448191165924,7.485227286815643,30.91614842414856
117.8,23.120397103327576,2.243574506641316,2.5871111286688455,1.1687118075401974,-16.04550911561543,98.08137273345542,98.24338759536056,-19.494725510275504,-18.39696955519212,-34.45,-34.281277782140535,0.12240105987057692,0.021614232718411324,0.10819486928124397,-18.353495001792908,-4.864045605063438,-18.985556066036224
117.9,24.487603679453226,2.580316046885866,2.2896295576290893,1.9644185143244322,-15.747242988888907,98.05202031463216,98.19226398388169,-19.64182558264284,-18.543565111716248,-34.475,-34.308042375283286,0.11969602893621167,0.004553204619491714,0.13259624161464373,-11.155810952186584,18.48105639219284,12.413980066776276
118.0,25.640487036524668,2.886009666949021,1.9671734645799344,2.8238534806735585,-15.129839934981712,98.02244727880455,98.14920008111422,-19.7888814609109,-18.69176454716233,-34.5,-34.33340079527448,0.11690961601273764,0.017587554368822915,0.16031307682080262,19.43538188934326,13.676197826862335,38.64205479621887
118.1,26.557989419767857,3.155599441305487,1.6221606781853888,3.722647638072294,-14.197849661759072,97.99265369251191,98.1075838880825,-19.935892814204003,-18.85872866629928,-34.525,-34.362468849428055,0.09540308849821977,0.014678967989190609,0.13468134012222877,-2.707807905972004,-7.937832921743393,-6.50617852807045
118.2,27.221136723885785,3.3844221286949123,1.2572087931371756,4.634468767107956,-12.96203048140607,97.96263962278982,98.06221625952332,-20.082859311746702,-19.028212612006353,-34.55,-34.391504991900725,0.07112830018105432,-0.0057909000631715495,0.16257020220654572,-36.92488968372345,43.736445903778076,34.28126573562622
118.3,27.613278243853937,3.568275621176423,0.875116037628751,5.531512334766774,-11.43932480722824,97.93240513716988,98.02701355961958,-20.22978062286443,-19.183445500452713,-34.575,-34.41599944556935,0.06256723001418374,0.007579777991729772,0.1323199964159832,-13.872183859348297,14.004920423030853,8.234695345163345
118.4,27.720309988548003,3.70348239011824,0.47884062657345894,6.385032100131044,-9.652709180245118,97.90195030367971,97.98863020813145,-20.376656416984282,-19.33685795057671,-34.6,-34.44118892660881,0.055421817858131606,0.005741322835594284,0.14358202953072802,-35.9137088060379,21.4463010430336,22.51191884279251
118.5,27.53087976771582,3.78694702464061,0.0714787531042067,7.165901265453941,-7.630918163274731,97.87127519084268,97.96140655624916,-20.523486363635772,-19.47893375198373,-34.625,-34.46412926687587,0.0607041125191492,0.01815410974295234,0.10741351496276146,4.046562686562538,12.228120118379593,-4.105328395962715
118.6,27.036572222271815,3.8162070243933117,-0.34375861788885165,7.845194273382994,-5.408044096304331,97.84037986767773,97.92802227770648,-20.670270132451627,-19.630908155148283,-34.65,-34.48939340118425,0.05534306814548495,0.01641700558648504,0.1261173934321672,-36.4208459854126,8.61702412366867,28.97307276725769
118.7,26.23207192203619,3.7894760868147257,-0.7635699804311307,8.39477884408055,-3.0230173875437094,97.80926440369937,97.90383610639056,-20.817007393168403,-19.77034017388613,-34.675,-34.513606127932334,0.06325164322045129,0.017664752391693836,0.08685004791157745,5.632685124874115,8.267468214035034,-13.845403492450714
118.8,25.11530261096327,3.705679218266862,-1.1845883599215923,8.787907518488508,-0.518974661395335,97.77792886891736,97.87348530088428,-20.963697815627306,-19.92017753586188,-34.7,-34.54030421514905,0.05998507049445201,0.01885095602463566,0.10246737225530439,-14.361992478370667,19.10339593887329,30.1325261592865
118.9,23.68754064531347,3.5644790975948806,-1.6034070376569411,8.999797833126907,2.057475360911014,97.74637333383664,97.84981675016874,-21.110341069775007,-20.06922962803999,-34.725,-34.56693082867156,0.058111259470609244,0.03251635601644616,0.0614994828471502,30.48672080039978,10.97472831606865,-36.5109920501709
119.0,21.953500653121186,3.3662932284964406,-2.0166057318581334,9.008190301651126,4.657075967764751,97.71459786945717,97.81856574579116,-21.256936825664166,-20.240567686939173,-34.75,-34.59843579896784,0.03285393570267359,0.03437593221908127,0.07549954827706003,-53.075236082077026,10.451115667819977,35.59365272521973
119.1,19.921391451728866,3.1123015322569825,-2.420777035290422,8.793873619622957,7.228822071463898,97.6826025472737,97.79842163614477,-21.40348475345444,-20.384291619316404,-34.775,-34.62598747405463,0.0365198690375661,0.03986804232816007,0.03094717443698877,29.945096373558044,7.472286373376846,-36.41776442527771
119.2,17.602940301982787,2.8044441534579447,-2.812552906750709,8.341166939000754,9.720918909633472,97.65038743927572,97.7711625318555,-21.549984523413084,-20.548501844903804,-34.8,-34.658023112486866,0.0186813117603033,0.042768526206566355,0.04104285517826548,-32.50124454498291,12.239261716604233,34.8219633102417
119.3,15.013383660115801,2.4454093766339082,-3.188631012451269,7.638349671898535,12.081781776444181,97.6179526179472,97.75298085736571,-21.696435805915602,-20.69533233134722,-34.825,-34.6870506307961,0.019544418207026792,0.050062922290682974,-0.006417236089174411,43.43295991420746,9.723837673664093,-44.17043328285217
119.4,12.171422717994975,2.0386116799295375,-3.5458007136517584,6.678030070102796,14.261057436105965,97.58529815626646,97.72752495648308,-21.84283827144673,-20.86745177009679,-34.85,-34.72107944230494,-0.0059035258527757595,0.055134085086304366,-0.00016111643120754265,-43.41663420200348,3.471914306282997,13.870172202587128
119.5,9.099142204696953,1.5881600809070082,-3.880968498796679,5.457444775626623,16.210646962021208,97.55242412770603,97.71223495220168,-21.989191590600964,-21.01165954736499,-34.875,-34.75019596073709,-0.0016591546994492168,0.05165324972066372,-0.05092293929795454,33.50761532783508,-1.3455143198370934,-43.30195188522339
119.6,5.821891161460014,1.0988170580769663,-4.191182661892061,3.9786826331916316,17.8857092441325,97.5193306062325,97.69097344603138,-22.135495434083374,-21.17251639479505,-34.9,-34.78232976663612,-0.014791302117770688,0.04509722636493236,-0.048292378141100024,-21.942977607250214,39.11370038986206,-0.9317629039287567
119.7,2.3681247007320962,0.5759484577716066,-4.47365703387139,2.2488272804098344,19.24562433299849,97.48601766630622,97.67827310606089,-22.281749472710416,-21.315717405827378,-34.925,-34.81022701646381,-0.008358458861585705,0.07082876687524599,-0.10193670787101686,60.72256565093994,7.310014963150024,-49.94508922100067
119.8,-1.230793880790543,0.025464917943104015,-4.725793580235701,0.2800143656433729,20.254896151788447,97.45248538288132,97.65872628177188,-22.427953377410546,-21.487259975839653,-34.95,-34.84549681391912,-0.03131000829199315,0.0665476975838478,-0.10433078713721847,-24.084274470806122,36.55344247817993,3.2482273876667023
119.9,-4.940830846199927,-0.546244543283861,-4.945203686249876,-1.9105993349222494,20.883974907155277,97.41873383140543,97.64801048645796,-22.574106819225037,-21.634291097210735,-34.975,-34.87561556876406,-0.02752961943849852,0.09342870987347296,-0.16180632878959966,41.51802659034729,-2.726714499294758,-49.96170997619629
120.0,-8.725559354306505,-1.1323860175406604,-5.129727960380253,-4.3009561440879835,21.10998075790235,97.38476308781952,97.6322763420059,-22.72020946930869,-21.79403285330651,-35.0,-34.910346080947676,-0.03713772520229408,0.09035879540646334,-0.16668608503140858,-6.092856451869011,-6.868699938058853,-32.93392062187195
120.1,-12.546475593415671,-1.7258404177469258,-5.277454397405145,-6.864306773169959,20.917311938207284,97.35057322855775,97.62444542838163,-22.866260998930642,-21.93671359634516,-35.025,-34.941230172743346,-0.027332667635847185,0.07135414551459156,-0.15428496411238488,-60.05347967147827,37.43636608123779,-22.859980165958405
120.2,-16.36335234367621,-2.319248464456526,-5.386734754630726,-9.569506855550308,20.2981225525265,97.31616433054727,97.61808367517604,-23.012261079474992,-22.03064717759713,-35.05,-34.961832605723046,0.030773802749435752,0.0799567507852749,-0.16164301897334687,83.46858620643616,11.702919006347656,-47.8209912776947
120.3,-20.134627985584533,-2.905099921812082,-5.456199007816842,-12.381397380918479,19.252657626108025,97.28153647120811,97.59750744116967,-23.15820938244162,-22.158697441625765,-35.075,-34.98776984737091,0.051889192462597045,0.06786197302522609,-0.114046717470244,-27.29608118534088,30.53310513496399,-12.808282673358917
120.4,-23.817828330960033,-3.475825992098949,-5.484767767661184,-15.261264201162223,17.789435664336885,97.24668972845294,97.58506630971227,-23.30410557944691,-22.254461422149713,-35.1,-35.00719051147126,0.1067362688797504,0.07656101546992246,-0.11516780602873174,80.21011352539062,0.2195182954892516,-47.592830657958984
120.5,-27.370017994895882,-4.023893725674497,-5.47166255289464,-18.16737035768122,15.925271894738788,97.21162418068688,97.5576206890658,-23.449949342224453,-22.377207727584352,-35.125,-35.03084500891191,0.13108501799725558,0.05271681652089484,-0.05998016214168398,-38.82332444190979,45.16042470932007,-22.286899387836456
120.6,-30.74827736564066,-4.541901265223778,-5.41641383209442,-21.055553647963585,13.685138480126938,97.17633990680744,97.54308774258827,-23.595740342625895,-22.45799866722539,-35.15,-35.046732450932225,0.1998434404886058,0.05969601440055248,-0.04497524620591546,88.94426226615906,-1.8911868333816528,-23.58155846595764
120.7,-33.91020057799961,-5.022672720470211,-5.318866763101532,-23.879880629886582,11.101861237849178,97.1408369862042,97.51042049433197,-23.74147825262152,-22.56639039227992,-35.175,-35.066525642316826,0.2366042759415783,0.032896520444021554,-0.009118271874760005,46.15784287452698,5.098148807883263,7.455804198980331
120.8,-36.81440926930824,-5.459351462069522,-5.179184576305502,-26.59334717705108,8.215655712395693,97.10511549875875,97.47963931846118,-23.887162744301065,-22.67821385572375,-35.2,-35.085242376293394,0.27082446424186024,0.016865241277844407,-0.026401551208699733,61.86270713806152,-10.313554108142853,-26.804950833320618
120.9,-39.42107631053602,-5.845490631660394,-4.9978495659016975,-29.14861476703468,5.073508758497615,97.06917552484435,97.4398887183032,-24.032793489874564,-22.797974374905728,-35.225,-35.102869672612435,0.29503758067658636,-0.017123693471036112,0.010869746581955227,31.45543336868286,46.39420509338379,-11.619968712329865
121.0,-41.69245317381214,-6.175139688944283,-4.775661671397641,-31.498770923783866,1.728415030076714,97.033017145326,97.40829223295808,-24.178370161672802,-22.909686015738806,-35.25,-35.11740153188394,0.3296515360380179,-0.01762149187937266,0.03774897705252289,72.95222282409668,16.587303578853607,36.05307936668396
121.1,-43.59339413672555,-6.442925856035531,-4.513734650002069,-33.59810165988254,-1.761519131685871,96.99664044156002,97.36219034936566,-24.323892432148376,-23.030972621405613,-35.275,-35.132137397489714,0.35117655963379857,-0.047711826804439424,0.02268512647005486,53.06359529495239,45.66461145877838,-39.254435896873474
121.2,-45.091870147444475,-6.644129373755024,-4.213489858938599,-35.402863385298026,-5.334089026826373,96.96004549539393,97.31087156396256,-24.469359973876283,-23.15059673987434,-35.3,-35.14471357558244,0.3734370285349726,-0.04429646665531924,0.060917460622997535,64.82282876968384,17.77224689722061,21.333837509155273
121.3,-46.15946489651135,-6.774751553444461,-3.876647685035815,-36.87204157466914,-8.924104136265196,96.9232323891664,97.2635039933055,-24.61477245955453,-23.277441832712167,-35.325,-35.15761462188675,0.3900560545820093,-0.07571008881915581,0.0447271375107175,60.53098440170288,49.626702070236206,-26.001667976379395
121.4,-46.77184547309199,-6.831574690455918,-3.505216677020973,-37.968083519890726,-12.464579574558979,96.8862012057069,97.21037234830098,-24.760129562005147,-23.40494777610944,-35.35,-35.168635588585495,0.40516819357753686,-0.07366843965587659,0.08172908866901211,50.039708614349365,19.155435264110565,22.0629945397377
121.5,-46.90919993591139,-6.8122130007462545,-3.1014804536440543,-38.65759273999213,-15.887984245233165,96.84895202833553,97.16428592504106,-24.905430954174697,-23.52973800644295,-35.375,-35.17940777182201,0.4248588956714221,-0.10593557608263111,0.07291141739868759,45.43658494949341,49.49588477611542,-10.409463942050934
121.6,-46.556634210408966,-6.71515384882566,-2.6679824779419667,-38.91197307387135,-19.12752200095605,96.81148494086297,97.11574386916335,-25.050676309135085,-23.64660441546507,-35.4,-35.1878115986851,0.4522449158792641,-0.10416370518458996,0.11607188922846713,36.72552406787872,26.038488745689392,34.6305251121521
121.7,-45.70452093994449,-6.5397886523630335,-2.207508804492864,-38.70801113756482,-22.118421085097943,96.77380002759014,97.0756591832035,-25.195865300084368,-23.75426586335961,-35.425,-35.19561525956716,0.4906190810989193,-0.1321294205200122,0.10488738627548341,61.16000413894653,48.68253767490387,-2.561415359377861
121.8,-44.3487932736773,-6.28643297458657,-1.7230689222696722,-38.02838667736991,-24.799206594213288,96.73589737330806,97.02763116267874,-25.340997600347354,-23.864144776211877,-35.45,-35.20150446018204,0.525763055433881,-0.1267737308300036,0.1473754553061199,45.83772420883179,27.159786224365234,37.10322976112366
121.9,-42.49117706797127,-5.956335448656959,-1.2178748305645457,-36.86210138078144,-27.11293066998249,96.6977770632977,96.9859612281482,-25.48607288337643,-23.971768445702274,-35.475,-35.207506603878244,0.5645193382630234,-0.15498525818966716,0.13630870258264566,63.55661153793335,48.19152653217316,8.780873566865921
122.0,-40.1393556098272,-5.551675316754038,-0.6953184993044844,-35.204817903468225,-29.008335610994394,96.65943918332977,96.9356182320421,-25.63109082275225,-24.084697858627514,-35.5,-35.21227911926602,0.5969938546069833,-0.14990473732463014,0.1786343042675151,41.397494077682495,32.57635235786438,39.96880650520325
122.1,-37.307061735064664,-5.075548508940617,-0.15894787779635244,-33.059102213983934,-30.440926085819918,96.62088381966443,96.89170014313785,-25.776051092184556,-24.19501394537364,-35.525,-35.21723109727449,0.6333222701416068,-0.16930148384967858,0.16759380739296798,58.50553512573242,48.56627583503723,10.206787288188934
122.2,-34.01409310300775,-4.531942331134106,0.38755837255803205,-30.43456382774688,-31.37392811467802,96.58211105905126,96.83963113948822,-25.920953365512773,-24.310531885794024,-35.55,-35.22111259020546,0.6637129747913686,-0.16263946836768353,0.20944183279145823,46.97343111038208,32.485026121139526,45.698004961013794
122.3,-30.286247392576566,-3.9256989758613186,0.9404172358567485,-27.34789007490263,-31.77911444288952,96.54312098872896,96.79153578309328,-26.065797316706835,-24.429663270050295,-35.575,-35.2256759610541,0.6913520665057444,-0.17994396220036626,0.19917442588543405,45.66982686519623,48.25162887573242,14.15395587682724
122.4,-26.15517528861309,-3.2624682120346793,1.4957685950965183,-23.822772198018523,-31.637478320392905,96.50391369642516,96.7365589635406,-26.21058261986797,-24.5498676198081,-35.6,-35.229887344445245,0.7172890000046195,-0.16989038557357605,0.24106782720819794,37.63655424118042,28.261035680770874,45.41051685810089
122.5,-21.658150316031318,-2.5486497489168958,2.0497031795455287,-19.889722778808938,-30.939740483662355,96.46448927035625,96.68585424623562,-26.35530894922923,-24.672407632231916,-35.625,-35.23529063498047,0.7415604165464049,-0.18888655306234142,0.23146028232110763,31.698116660118103,47.34606444835663,27.52140760421753
122.6,-16.837755834635022,-1.7913259029059185,2.5982909984708353,-15.585785720733249,-29.68667725667008,96.4248477992272,96.63038847907625,-26.49997597915647,-24.79298564768921,-35.65,-35.24042141608683,0.767432482217024,-0.17392069279946865,0.2483733801609584,64.72558975219727,34.53219532966614,49.637433886528015
122.7,-11.741490809070537,-0.9981853220445109,3.137610049373927,-10.954141738474886,-27.889261085830896,96.38498937223126,96.57444626550766,-26.64458338414898,-24.936925298637696,-35.675,-35.24860561489965,0.7702548469265971,-0.1854899328012637,0.21531632506291085,30.702468752861023,49.25466179847717,-5.419373139739037
122.8,-6.421297294254838,-0.17743864054548023,3.6637750862743586,-6.043613997780453,-25.568608433559383,96.3449140790499,96.51526860847409,-26.789130838840077,-25.082937741747365,-35.7,-35.256618721754215,0.7710738291107526,-0.1663166095399709,0.23196135883578375,48.519861698150635,27.951884269714355,46.06684744358063
122.9,-0.9330139036553886,0.6622729574154009,4.172966232598264,-0.9080801822563398,-22.755733704648488,96.30462200985251,96.45829067693059,-26.9336180179981,-25.246469641218223,-35.725,-35.26928740797692,0.7543539184101151,-0.18030390400079696,0.19839559288685482,38.1801038980484,49.6220201253891,-7.62719139456749
123.0,4.66423916808239,1.511975190287659,4.661457223880611,4.394201189460676,-19.491111694080235,96.26411325529622,96.39651683625038,-27.078044596526958,-25.420441322340448,-35.75,-35.28334552263968,0.7271206454917265,-0.16213438478088785,0.21513909021508107,7.282005250453949,20.59735208749771,38.961511850357056
123.1,10.308736739906124,2.362462991812555,5.1256430677865055,9.801340937953087,-15.82405484705893,96.22338790652573,96.34369339055449,-27.222410249466865,-25.5913744563593,-35.775,-35.300847049059094,0.7028130222579887,-0.17481926468182357,0.17911266522763383,31.779813766479492,49.17064309120178,-2.7809245511889458
123.2,15.936878843160303,3.204406459767725,5.562066912871788,15.24863533159563,-11.811915334632491,96.18244605517303,96.28619676900672,-27.36671465199522,-25.7749150029287,-35.8,-35.31995245820086,0.665843922994195,-0.15583323566939844,0.19336940808535322,0.22615974303334951,23.0136901140213,34.59687829017639
123.3,21.483965421266458,4.028459164287362,5.967445923014177,20.66943643136504,-7.519125495021083,96.1412877933573,96.23718549487667,-27.510957479427155,-25.956165874322288,-35.825,-35.34277806180989,0.630678172458655,-0.16372657023207454,0.15480380366489196,32.28548467159271,49.2815375328064,-13.41317892074585
123.4,26.885005455340924,4.825367502688149,6.338695961514993,25.996064010087487,-3.0160934983546333,96.09991321368457,96.18316766089117,-27.655138407216366,-26.155528518513414,-35.85,-35.36849179674455,0.577216304467352,-0.14447590090536105,0.16682335190959807,-34.35577154159546,15.916931629180908,27.527761459350586
123.5,32.07554960794383,5.586079767625705,6.672954897437935,31.160745614487112,1.6220259080308657,96.05832240924767,96.14114384057363,-27.799257110955832,-26.33638016958555,-35.875,-35.39549623789523,0.5416848552646496,-0.14941488707729894,0.12396616892438089,28.506678342819214,48.84909391403198,-16.31459891796112
123.6,36.992534802362734,6.301853592103372,6.967604356764236,36.09657077617733,6.316663088521639,96.01651547362586,96.0939833952984,-27.9433132663785,-26.539397932591932,-35.9,-35.42735675568792,0.4833648168010327,-0.1278731432051884,0.1316891314417024,-25.57683289051056,1.9557587802410126,22.621461749076843
123.7,41.5751286544723,6.964360448439404,7.220289752313756,40.73844503315219,10.98724295632859,95.97449250088475,96.05613417690857,-28.087306549358132,-26.733664461930935,-35.925,-35.462058373486585,0.4329435486707498,-0.13650624535150646,0.08515592302963966,30.84740936756134,48.11694324016571,-18.303118646144867
123.8,45.76556136214802,7.565785908678323,7.428938439037339,45.02402930341769,15.552645746811354,95.932253585576,96.01381592137774,-28.231236635909873,-26.95506619112346,-35.95,-35.5026086813905,0.3547776240899967,-0.11426413607861215,0.08834278213377947,-45.59571444988251,11.710090190172195,16.46139919757843
123.9,49.50993254380822,8.098924420760476,7.591775855120317,48.89465026015215,19.932691502211938,95.88979882273716,95.98192480803978,-28.3751032021911,-27.157436955703663,-35.975,-35.544035076282576,0.2949629533224283,-0.10627920219724463,0.03557140819220329,44.84561383724213,41.629305481910706,-21.14861309528351
124.0,52.75898061006565,8.557267417503036,7.70733952425301,52.29616769276234,24.049619971031362,95.84712830789142,95.94569138376612,-28.518905924502064,-27.397797012298174,-36.0,-35.59593741140805,0.19577023229736623,-0.08164796001723515,0.026932350842417137,-34.38830375671387,2.623237855732441,-0.6388212088495493
124.1,55.46880255400402,8.935083653342403,7.774490810306914,55.17978539625393,27.82953751128059,95.80424213704742,95.91929833285657,-28.662644479286755,-27.624804166083578,-36.025,-35.650125056796995,0.10945106559288864,-0.0773530730227915,-0.04037422712841028,10.621041804552078,35.3427529335022,-38.1777286529541
124.2,57.60151255583641,9.227490755884096,7.79242433237985,57.502792904568544,31.203803036381387,95.76114040669903,95.89386688811943,-28.806318543133457,-27.868627721869224,-36.05,-35.711449086839416,0.005732129324353297,-0.04644697417396374,-0.0657506124874739,-34.74299907684326,-6.003468856215477,-42.60354936122894
124.3,59.12582851233786,9.430517084471923,7.760674965621524,59.22922636074536,34.11032604980491,95.71782321382513,95.87754282338034,-28.949927792775572,-28.10013004446873,-36.075,-35.77516466814719,-0.0848127006283731,-0.039424405038430234,-0.07037149509782085,-76.37214660644531,28.42317223548889,29.796603322029114
124.4,60.01757651226349,9.541153104906721,7.679122371279647,60.330437983205975,36.49475136236776,95.67429065588937,95.86429306581014,-29.093471905092404,-28.30057845176696,-36.1,-35.830292295402366,-0.14120829648780486,0.0028759179986999716,-0.12873783158862662,-92.20641851425171,13.083243370056152,-49.458253383636475
124.5,60.26010437395414,9.557391616649321,7.547993017887076,60.78556492542479,38.31150714602836,95.63054283084,95.8478752190829,-29.23695055710968,-28.466011529297223,-36.125,-35.87881247813973,-0.16203302720007062,0.040999053550532884,-0.13873148957118173,-52.34553813934326,-12.747366726398468,-43.65250766277313
124.6,59.84459662494499,9.478256304739524,7.36785967429595,60.58188981515188,39.524695511193556,95.58657983710961,95.83628678139681,-29.380363426000542,-28.625244759523888,-36.15,-35.92903566321735,-0.17454073594360375,0.07545519901910741,-0.16537985331198699,-19.040991365909576,-12.205038219690323,-47.75253236293793
124.7,58.770284716545675,9.303818231523207,7.139638374215289,59.71508687608333,40.10880775207824,95.5424017736149,95.82318772209726,-29.523710189086135,-28.796937510940626,-36.175,-35.9867405190603,-0.1984509330504971,0.12183402304406657,-0.19381353015317443,-19.982144236564636,-15.507838129997253,-47.86752462387085
124.8,57.044547807036594,9.03520003130233,6.864582870877586,58.18934925426767,40.04924972902479,95.49800873975653,95.80229587331432,-29.666990523836205,-28.97749824954916,-36.2,-36.049980565697275,-0.2315625681821265,0.16536271552710335,-0.2243421381919267,-19.153670966625214,-17.588679492473602,-49.09500181674957
124.9,54.68290109049344,8.674567722320077,6.544276619302449,56.01739496658986,39.34266648251591,95.45340083541876,95.7782938098063,-29.810204107870142,-29.165255542808858,-36.225,-36.118797965207186,-0.2700733128764743,0.21888693464267933,-0.25623834502779713,-15.220801532268524,-29.72347140312195,-49.48544502258301
125.0,51.70887036729467,8.225110203146546,6.180622342200539,53.22035073121524,37.99705902924147,95.40857816096938,95.74786280772435,-29.953350618957415,-29.359522682486837,-36.25,-36.19178249823985,-0.31360727919962805,0.2677361094812756,-0.28868688975840373,-33.19166898727417,-32.01183080673218,-40.56462049484253
125.1,48.15375331817532,7.691006652584227,5.775829253720337,49.82751480077346,36.03169029939558,95.3635408172594,95.71482043759657,-30.096429735018404,-29.548588270260172,-36.275,-36.26234712572427,-0.34908699705712876,0.3166133014219676,-0.3446459078612994,-43.01581680774689,-46.192994713783264,-49.62054193019867
125.2,44.0562697262465,7.077382201739495,5.3323980328529,45.87600176893454,33.476781256436325,95.31828890562281,95.67509854910955,-30.23944113412521,-29.724569617832596,-36.3,-36.32786928908873,-0.3729573401682277,0.35374658577055673,-0.35200244411632753,-20.425298810005188,-37.804627418518066,-48.81969392299652
125.3,39.46210465978686,6.390252391982665,4.853103655234628,41.410274130483685,30.373002314166026,95.27282252787639,95.63772149926626,-30.38238449450222,-29.90341160927599,-36.325,-36.39000431919782,-0.39436657488403204,0.41530732295011874,-0.35914971642689003,-29.221031069755554,-47.14619517326355,-48.18735718727112
125.4,34.42335035194962,5.636457071302153,4.340976208196961,36.481567115325745,26.770769149478426,95.22714178631948,95.59757041212809,-30.525259494526935,-30.075202636216193,-36.35,-36.44807641603547,-0.4089098834244007,0.4467935896528766,-0.35333712484591473,-92.1770453453064,-48.940956592559814,-39.786624908447266
